,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-22 09:50:00,2020-10-22 11:00:00,BANKNIFTY22OCT2024600PE,229.5,121.35,-25,2703.75,Target hit,VolPattern
