,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-23 10:03:00,2021-02-23 10:25:00,NIFTY25FEB2114800PE,136.85,99.1,-75,2831.25,Target hit,VolPattern
