,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-15 10:03:00,2020-09-15 10:16:00,BANKNIFTY17SEP2022100CE,361.9,394.85,-25,-823.7500000000011,SlHit,VolPattern
1,2020-09-15 10:20:00,2020-09-15 11:36:00,BANKNIFTY17SEP2022100CE,373.05,399.15,-25,-652.4999999999991,SlHit,VolPattern
2,2020-09-15 11:59:00,2020-09-15 12:25:00,BANKNIFTY17SEP2022100CE,387.3,411.55,-25,-606.25,SlHit,VolPattern
3,2020-09-15 13:10:00,2020-09-15 14:29:00,BANKNIFTY17SEP2022300CE,280.5,301.4,-25,-522.4999999999994,SlHit,VolPattern
