,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-15 09:29:00,2021-02-15 09:37:00,NIFTY18FEB2115350PE,131.0,139.35,-75,-626.2499999999995,SlHit,VolPattern
1,2021-02-15 10:26:00,2021-02-15 15:14:00,NIFTY18FEB2115350PE,130.6,103.8,-75,2009.9999999999998,,VolPattern
