,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-16 09:54:00,2021-02-16 11:26:00,NIFTY18FEB2115400CE,87.35000000000001,65.75,-75,1620.0000000000007,Target hit,VolPattern
