,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-16 09:21:00,2020-10-16 09:25:00,NIFTY22OCT2011850PE,159.85,180.6,-75,-1556.25,SlHit,VolPattern
1,2020-10-16 09:31:00,2020-10-16 09:45:00,NIFTY22OCT2011800PE,136.75,155.0,-75,-1368.75,SlHit,VolPattern
