,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-28 09:38:00,2020-12-28 12:46:00,NIFTY31DEC2013850CE,102.15,109.05,-75,-517.4999999999993,SlHit,VolPattern
