,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-18 10:55:00,NIFTY19NOV2012800CE,102.8,76.95,75,-1,1938.7499999999995,0,109.0,Low,High,12845.45,Low,True,750,True,VolPattern
