,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
2,2020-12-03 11:12:00,BANKNIFTY03DEC2029600CE,219.75,125.1,25,-1,2366.25,0,237.4,Low,High,29540.85,Low,True,1000,True,VolPattern
