,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-21 10:05:00,NIFTY27AUG2011350CE,120.85000000000001,122.1,75,-1,-93.74999999999893,0,125.6,Low,High,11388.15,Low,True,1000,True,VolPattern
