,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-25 09:31:00,2020-09-25 09:33:00,NIFTY01OCT2010850CE,145.1,159.55,-75,-1083.7500000000014,SlHit,VolPattern
1,2020-09-25 10:07:00,2020-09-25 11:24:00,NIFTY01OCT2010900CE,118.15,128.3,-75,-761.2500000000005,SlHit,VolPattern
