,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-22 09:27:00,2020-12-22 09:33:00,NIFTY24DEC2013300CE,157.54999999999998,123.8,-75,2531.249999999999,Target hit,VolPattern
