,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-29 09:20:00,2021-01-29 09:26:00,NIFTY04FEB2113950PE,216.54999999999998,236.75,-75,-1515.0000000000014,SlHit,VolPattern
