Time,Pnl,UnrealizedPnl,RealizedPnl
1613619960,0,0,0 
1613620020,0,0,0 
1613620080,0,0,0 
1613620140,0,0,0 
1613620200,0,0,0 
1613620260,0,0,0 
1613620320,-533.7500000000006,-533.7500000000006,0 
1613620380,-450.0,-450.0,0 
1613620440,-803.7499999999994,-803.7499999999994,0 
1613620500,-709.9999999999994,-709.9999999999994,0 
1613620560,-1302.5000000000005,-1302.5000000000005,0 
1613620620,-1771.2500000000005,0,-1771.2500000000005 
1613620680,-1771.2500000000005,0,-1771.2500000000005 
1613620740,-1771.2500000000005,0,-1771.2500000000005 
1613620800,-1771.2500000000005,0,-1771.2500000000005 
1613620860,-1771.2500000000005,0,-1771.2500000000005 
1613620920,-1771.2500000000005,0,-1771.2500000000005 
1613620980,-1771.2500000000005,0,-1771.2500000000005 
1613621040,-1771.2500000000005,0,-1771.2500000000005 
1613621100,-1771.2500000000005,0,-1771.2500000000005 
1613621160,-1771.2500000000005,0,-1771.2500000000005 
1613621220,-1771.2500000000005,0,-1771.2500000000005 
1613621280,-1771.2500000000005,0,-1771.2500000000005 
1613621340,-1771.2500000000005,0,-1771.2500000000005 
1613621400,-1771.2500000000005,0,-1771.2500000000005 
1613621460,-1771.2500000000005,0,-1771.2500000000005 
1613621520,-1771.2500000000005,0,-1771.2500000000005 
1613621580,-1771.2500000000005,0,-1771.2500000000005 
1613621640,-1771.2500000000005,0,-1771.2500000000005 
1613621700,-1771.2500000000005,0,-1771.2500000000005 
1613621760,-1771.2500000000005,0,-1771.2500000000005 
1613621820,-1771.2500000000005,0,-1771.2500000000005 
1613621880,-1771.2500000000005,0,-1771.2500000000005 
1613621940,-1771.2500000000005,0,-1771.2500000000005 
1613622000,-1771.2500000000005,0,-1771.2500000000005 
1613622060,-1771.2500000000005,0,-1771.2500000000005 
1613622120,-1771.2500000000005,0,-1771.2500000000005 
1613622180,-1771.2500000000005,0,-1771.2500000000005 
1613622240,-1771.2500000000005,0,-1771.2500000000005 
1613622300,-1771.2500000000005,0,-1771.2500000000005 
1613622360,-1771.2500000000005,0,-1771.2500000000005 
1613622420,-1771.2500000000005,0,-1771.2500000000005 
1613622480,-1771.2500000000005,0,-1771.2500000000005 
1613622540,-1771.2500000000005,0,-1771.2500000000005 
1613622600,-1771.2500000000005,0,-1771.2500000000005 
1613622660,-1771.2500000000005,0,-1771.2500000000005 
1613622720,-1775.0000000000007,-3.750000000000142,-1771.2500000000005 
1613622780,-1882.5000000000002,-111.24999999999972,-1771.2500000000005 
1613622840,-2100.0000000000005,-328.7500000000001,-1771.2500000000005 
1613622900,-2317.5000000000005,-546.2499999999999,-1771.2500000000005 
1613622960,-2685.000000000001,-913.7500000000002,-1771.2500000000005 
1613623020,-2990.0000000000005,-1218.75,-1771.2500000000005 
1613623080,-3102.5000000000005,-1331.25,-1771.2500000000005 
1613623140,-2846.2500000000005,-1075.0,-1771.2500000000005 
1613623200,-2895.0,-1123.7499999999998,-1771.2500000000005 
1613623260,-3008.7500000000005,-1237.5,-1771.2500000000005 
1613623320,-3478.750000000001,0,-3478.750000000001 
1613623380,-3478.750000000001,0,-3478.750000000001 
1613623440,-3478.750000000001,0,-3478.750000000001 
1613623500,-3478.750000000001,0,-3478.750000000001 
1613623560,-3478.750000000001,0,-3478.750000000001 
1613623620,-3478.750000000001,0,-3478.750000000001 
1613623680,-3478.750000000001,0,-3478.750000000001 
1613623740,-3478.750000000001,0,-3478.750000000001 
1613623800,-3478.750000000001,0,-3478.750000000001 
1613623860,-3478.750000000001,0,-3478.750000000001 
1613623920,-3478.750000000001,0,-3478.750000000001 
1613623980,-3478.750000000001,0,-3478.750000000001 
1613624040,-3478.750000000001,0,-3478.750000000001 
1613624100,-3478.750000000001,0,-3478.750000000001 
1613624160,-3478.750000000001,0,-3478.750000000001 
1613624220,-3478.750000000001,0,-3478.750000000001 
1613624280,-3478.750000000001,0,-3478.750000000001 
1613624340,-3478.750000000001,0,-3478.750000000001 
1613624400,-3478.750000000001,0,-3478.750000000001 
1613624460,-3478.750000000001,0,-3478.750000000001 
1613624520,-3478.750000000001,0,-3478.750000000001 
1613624580,-3478.750000000001,0,-3478.750000000001 
1613624640,-3478.750000000001,0,-3478.750000000001 
1613624700,-3478.750000000001,0,-3478.750000000001 
1613624760,-3680.0000000000014,-201.25000000000028,-3478.750000000001 
1613624820,-3788.750000000001,-310.0000000000001,-3478.750000000001 
1613624880,-3656.2500000000014,-177.50000000000057,-3478.750000000001 
1613624940,-3677.5000000000014,-198.75000000000043,-3478.750000000001 
1613625000,-3630.0000000000014,-151.25000000000028,-3478.750000000001 
1613625060,-3415.0000000000014,63.749999999999574,-3478.750000000001 
1613625120,-3530.0000000000014,-51.250000000000284,-3478.750000000001 
1613625180,-3556.2500000000014,-77.50000000000057,-3478.750000000001 
1613625240,-3645.000000000001,-166.25000000000014,-3478.750000000001 
1613625300,-3493.7500000000014,-15.000000000000568,-3478.750000000001 
1613625360,-3645.000000000001,-166.25000000000014,-3478.750000000001 
1613625420,-3575.0000000000014,-96.25000000000057,-3478.750000000001 
1613625480,-3091.250000000001,387.5,-3478.750000000001 
1613625540,-3193.7500000000014,284.99999999999943,-3478.750000000001 
1613625600,-3517.5000000000014,-38.750000000000284,-3478.750000000001 
1613625660,-3370.000000000001,108.74999999999986,-3478.750000000001 
1613625720,-3441.250000000001,37.5,-3478.750000000001 
1613625780,-3733.7500000000014,-255.00000000000043,-3478.750000000001 
1613625840,-4213.750000000001,0,-4213.750000000001 
1613625900,-4213.750000000001,0,-4213.750000000001 
1613625960,-4213.750000000001,0,-4213.750000000001 
1613626020,-4213.750000000001,0,-4213.750000000001 
1613626080,-4213.750000000001,0,-4213.750000000001 
1613626140,-4213.750000000001,0,-4213.750000000001 
1613626200,-4213.750000000001,0,-4213.750000000001 
1613626260,-4213.750000000001,0,-4213.750000000001 
1613626320,-4213.750000000001,0,-4213.750000000001 
1613626380,-4213.750000000001,0,-4213.750000000001 
1613626440,-4213.750000000001,0,-4213.750000000001 
1613626500,-4213.750000000001,0,-4213.750000000001 
1613626560,-4213.750000000001,0,-4213.750000000001 
1613626620,-4213.750000000001,0,-4213.750000000001 
1613626680,-4213.750000000001,0,-4213.750000000001 
1613626740,-4213.750000000001,0,-4213.750000000001 
1613626800,-4213.750000000001,0,-4213.750000000001 
1613626860,-4213.750000000001,0,-4213.750000000001 
1613626920,-4213.750000000001,0,-4213.750000000001 
1613626980,-4213.750000000001,0,-4213.750000000001 
1613627040,-4213.750000000001,0,-4213.750000000001 
1613627100,-4213.750000000001,0,-4213.750000000001 
1613627160,-4213.750000000001,0,-4213.750000000001 
1613627220,-4213.750000000001,0,-4213.750000000001 
1613627280,-4213.750000000001,0,-4213.750000000001 
1613627340,-4213.750000000001,0,-4213.750000000001 
1613627400,-4213.750000000001,0,-4213.750000000001 
1613627460,-4213.750000000001,0,-4213.750000000001 
1613627520,-4213.750000000001,0,-4213.750000000001 
1613627580,-4213.750000000001,0,-4213.750000000001 
1613627640,-4213.750000000001,0,-4213.750000000001 
1613627700,-4213.750000000001,0,-4213.750000000001 
1613627760,-4213.750000000001,0,-4213.750000000001 
1613627820,-4213.750000000001,0,-4213.750000000001 
1613627880,-4213.750000000001,0,-4213.750000000001 
1613627940,-4213.750000000001,0,-4213.750000000001 
1613628000,-4213.750000000001,0,-4213.750000000001 
1613628060,-4213.750000000001,0,-4213.750000000001 
1613628120,-4213.750000000001,0,-4213.750000000001 
1613628180,-4213.750000000001,0,-4213.750000000001 
1613628240,-4213.750000000001,0,-4213.750000000001 
1613628300,-4213.750000000001,0,-4213.750000000001 
1613628360,-4213.750000000001,0,-4213.750000000001 
1613628420,-4213.750000000001,0,-4213.750000000001 
1613628480,-4213.750000000001,0,-4213.750000000001 
1613628540,-4213.750000000001,0,-4213.750000000001 
1613628600,-4213.750000000001,0,-4213.750000000001 
1613628660,-4213.750000000001,0,-4213.750000000001 
1613628720,-4213.750000000001,0,-4213.750000000001 
1613628780,-4213.750000000001,0,-4213.750000000001 
1613628840,-4213.750000000001,0,-4213.750000000001 
1613628900,-4213.750000000001,0,-4213.750000000001 
1613628960,-4213.750000000001,0,-4213.750000000001 
1613629020,-4213.750000000001,0,-4213.750000000001 
1613629080,-4213.750000000001,0,-4213.750000000001 
1613629140,-4213.750000000001,0,-4213.750000000001 
1613629200,-4213.750000000001,0,-4213.750000000001 
1613629260,-4213.750000000001,0,-4213.750000000001 
1613629320,-4213.750000000001,0,-4213.750000000001 
1613629380,-4213.750000000001,0,-4213.750000000001 
1613629440,-4213.750000000001,0,-4213.750000000001 
1613629500,-4213.750000000001,0,-4213.750000000001 
1613629560,-4213.750000000001,0,-4213.750000000001 
1613629620,-4213.750000000001,0,-4213.750000000001 
1613629680,-4213.750000000001,0,-4213.750000000001 
