,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-08 09:40:00,2021-02-08 09:46:00,BANKNIFTY11FEB2136200CE,580.25,634.2,-25,-1348.7500000000011,SlHit,VolPattern
1,2021-02-08 09:52:00,2021-02-08 10:03:00,BANKNIFTY11FEB2136200CE,591.85,630.55,-25,-967.4999999999983,SlHit,VolPattern
2,2021-02-08 10:40:00,2021-02-08 12:07:00,BANKNIFTY11FEB2136300CE,575.6500000000001,435.35,-25,3507.500000000002,Target hit,VolPattern
