,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-24 09:35:00,2020-09-24 10:10:00,NIFTY24SEP2011050PE,79.15,94.2,-75,-1128.7499999999998,SlHit,VolPattern
1,2020-09-24 10:42:00,2020-09-24 10:53:00,NIFTY24SEP2011000PE,67.0,74.5,-75,-562.5,SlHit,VolPattern
