Time,Pnl,UnrealizedPnl,RealizedPnl
1603683960,0,0,0 
1603684020,0,0,0 
1603684080,0,0,0 
1603684140,0,0,0 
1603684200,0,0,0 
1603684260,0,0,0 
1603684320,0,0,0 
1603684380,0,0,0 
1603684440,0,0,0 
1603684500,0,0,0 
1603684560,0,0,0 
1603684620,0,0,0 
1603684680,0,0,0 
1603684740,0,0,0 
1603684800,0,0,0 
1603684860,0,0,0 
1603684920,0,0,0 
1603684980,0,0,0 
1603685040,0,0,0 
1603685100,0,0,0 
1603685160,0,0,0 
1603685220,-366.25000000000085,-366.25000000000085,0 
1603685280,-501.2500000000003,-501.2500000000003,0 
1603685340,-229.99999999999972,-229.99999999999972,0 
1603685400,-531.25,-531.25,0 
1603685460,-882.5000000000002,-882.5000000000002,0 
1603685520,-978.7500000000009,-978.7500000000009,0 
1603685580,-770.0000000000002,-770.0000000000002,0 
1603685640,-901.2500000000002,-901.2500000000002,0 
1603685700,-976.2500000000002,-976.2500000000002,0 
1603685760,-763.7500000000002,-763.7500000000002,0 
1603685820,-341.25000000000085,-341.25000000000085,0 
1603685880,-392.4999999999997,-392.4999999999997,0 
1603685940,-270.0000000000003,-270.0000000000003,0 
1603686000,-366.25000000000085,-366.25000000000085,0 
1603686060,-490.00000000000057,-490.00000000000057,0 
1603686120,-432.5000000000003,-432.5000000000003,0 
1603686180,-178.75000000000085,-178.75000000000085,0 
1603686240,-326.2500000000003,-326.2500000000003,0 
1603686300,-340.00000000000057,-340.00000000000057,0 
1603686360,-401.2500000000003,-401.2500000000003,0 
1603686420,-561.2499999999998,-561.2499999999998,0 
1603686480,-318.75,-318.75,0 
1603686540,-545.0000000000002,-545.0000000000002,0 
1603686600,-243.75,-243.75,0 
1603686660,-68.75,-68.75,0 
1603686720,-307.5000000000003,-307.5000000000003,0 
1603686780,-296.25000000000057,-296.25000000000057,0 
1603686840,-251.25000000000028,-251.25000000000028,0 
1603686900,-400.0,-400.0,0 
1603686960,-91.25000000000085,-91.25000000000085,0 
1603687020,233.74999999999915,233.74999999999915,0 
1603687080,75.0,75.0,0 
1603687140,226.25000000000028,226.25000000000028,0 
1603687200,88.75000000000028,88.75000000000028,0 
1603687260,220.00000000000028,220.00000000000028,0 
1603687320,409.99999999999943,409.99999999999943,0 
1603687380,92.49999999999972,92.49999999999972,0 
1603687440,111.24999999999972,111.24999999999972,0 
1603687500,27.499999999999147,27.499999999999147,0 
1603687560,-87.5,-87.5,0 
1603687620,-120.00000000000028,-120.00000000000028,0 
1603687680,58.74999999999915,58.74999999999915,0 
1603687740,21.249999999999147,21.249999999999147,0 
1603687800,-78.75000000000085,-78.75000000000085,0 
1603687860,-186.24999999999972,-186.24999999999972,0 
1603687920,-241.25000000000085,-241.25000000000085,0 
1603687980,-10.000000000000853,-10.000000000000853,0 
1603688040,-38.750000000000284,-38.750000000000284,0 
1603688100,71.24999999999915,71.24999999999915,0 
1603688160,117.49999999999972,117.49999999999972,0 
1603688220,111.24999999999972,111.24999999999972,0 
1603688280,-73.74999999999972,-73.74999999999972,0 
1603688340,-170.00000000000028,-170.00000000000028,0 
1603688400,-28.750000000000853,-28.750000000000853,0 
1603688460,-166.25000000000085,-166.25000000000085,0 
1603688520,98.74999999999972,98.74999999999972,0 
1603688580,175.0,175.0,0 
1603688640,146.24999999999915,146.24999999999915,0 
1603688700,178.74999999999943,178.74999999999943,0 
1603688760,116.24999999999943,116.24999999999943,0 
1603688820,-32.500000000000284,-32.500000000000284,0 
1603688880,-1.2500000000002842,-1.2500000000002842,0 
1603688940,95.00000000000028,95.00000000000028,0 
1603689000,43.75,43.75,0 
1603689060,97.49999999999943,97.49999999999943,0 
1603689120,98.74999999999972,98.74999999999972,0 
1603689180,73.74999999999972,73.74999999999972,0 
1603689240,111.24999999999972,111.24999999999972,0 
1603689300,18.75,18.75,0 
1603689360,-95.00000000000028,-95.00000000000028,0 
