Time,Pnl,UnrealizedPnl,RealizedPnl
1613447160,0,0,0 
1613447220,0,0,0 
1613447280,0,0,0 
1613447340,0,0,0 
1613447400,0,0,0 
1613447460,0,0,0 
1613447520,0,0,0 
1613447580,0,0,0 
1613447640,0,0,0 
1613447700,0,0,0 
1613447760,0,0,0 
1613447820,0,0,0 
1613447880,0,0,0 
1613447940,0,0,0 
1613448000,0,0,0 
1613448060,0,0,0 
1613448120,0,0,0 
1613448180,0,0,0 
1613448240,0,0,0 
1613448300,0,0,0 
1613448360,0,0,0 
1613448420,0,0,0 
1613448480,0,0,0 
1613448540,0,0,0 
1613448600,0,0,0 
1613448660,0,0,0 
1613448720,0,0,0 
1613448780,0,0,0 
1613448840,0,0,0 
1613448900,0,0,0 
1613448960,0,0,0 
1613449020,-194.99999999999886,-194.99999999999886,0 
1613449080,-4.999999999998295,-4.999999999998295,0 
1613449140,491.2500000000023,491.2500000000023,0 
1613449200,1427.500000000002,1427.500000000002,0 
1613449260,1876.2500000000018,1876.2500000000018,0 
1613449320,2761.250000000001,2761.250000000001,0 
1613449380,2926.250000000002,2926.250000000002,0 
1613449440,3352.500000000002,3352.500000000002,0 
1613449500,4496.250000000002,0,4496.250000000002 
1613449560,4496.250000000002,0,4496.250000000002 
1613449620,4496.250000000002,0,4496.250000000002 
1613449680,4496.250000000002,0,4496.250000000002 
1613449740,4496.250000000002,0,4496.250000000002 
1613449800,4496.250000000002,0,4496.250000000002 
1613449860,4496.250000000002,0,4496.250000000002 
1613449920,4496.250000000002,0,4496.250000000002 
1613449980,4496.250000000002,0,4496.250000000002 
1613450040,4496.250000000002,0,4496.250000000002 
1613450100,4496.250000000002,0,4496.250000000002 
1613450160,4496.250000000002,0,4496.250000000002 
1613450220,4496.250000000002,0,4496.250000000002 
1613450280,4496.250000000002,0,4496.250000000002 
1613450340,4496.250000000002,0,4496.250000000002 
1613450400,4496.250000000002,0,4496.250000000002 
1613450460,4496.250000000002,0,4496.250000000002 
1613450520,4496.250000000002,0,4496.250000000002 
1613450580,4496.250000000002,0,4496.250000000002 
1613450640,4496.250000000002,0,4496.250000000002 
1613450700,4496.250000000002,0,4496.250000000002 
1613450760,4496.250000000002,0,4496.250000000002 
1613450820,4496.250000000002,0,4496.250000000002 
1613450880,4496.250000000002,0,4496.250000000002 
1613450940,4496.250000000002,0,4496.250000000002 
1613451000,4496.250000000002,0,4496.250000000002 
1613451060,4496.250000000002,0,4496.250000000002 
1613451120,4496.250000000002,0,4496.250000000002 
1613451180,4496.250000000002,0,4496.250000000002 
1613451240,4496.250000000002,0,4496.250000000002 
1613451300,4496.250000000002,0,4496.250000000002 
1613451360,4496.250000000002,0,4496.250000000002 
1613451420,4496.250000000002,0,4496.250000000002 
1613451480,4496.250000000002,0,4496.250000000002 
1613451540,4496.250000000002,0,4496.250000000002 
1613451600,4496.250000000002,0,4496.250000000002 
1613451660,4496.250000000002,0,4496.250000000002 
1613451720,4496.250000000002,0,4496.250000000002 
1613451780,4496.250000000002,0,4496.250000000002 
1613451840,4496.250000000002,0,4496.250000000002 
1613451900,4496.250000000002,0,4496.250000000002 
1613451960,4496.250000000002,0,4496.250000000002 
1613452020,4496.250000000002,0,4496.250000000002 
1613452080,4496.250000000002,0,4496.250000000002 
1613452140,4496.250000000002,0,4496.250000000002 
1613452200,4496.250000000002,0,4496.250000000002 
1613452260,4496.250000000002,0,4496.250000000002 
1613452320,4496.250000000002,0,4496.250000000002 
1613452380,4496.250000000002,0,4496.250000000002 
1613452440,4496.250000000002,0,4496.250000000002 
1613452500,4496.250000000002,0,4496.250000000002 
1613452560,4496.250000000002,0,4496.250000000002 
1613452620,4496.250000000002,0,4496.250000000002 
1613452680,4496.250000000002,0,4496.250000000002 
1613452740,4496.250000000002,0,4496.250000000002 
1613452800,4496.250000000002,0,4496.250000000002 
1613452860,4496.250000000002,0,4496.250000000002 
1613452920,4496.250000000002,0,4496.250000000002 
1613452980,4496.250000000002,0,4496.250000000002 
1613453040,4496.250000000002,0,4496.250000000002 
1613453100,4496.250000000002,0,4496.250000000002 
1613453160,4496.250000000002,0,4496.250000000002 
1613453220,4496.250000000002,0,4496.250000000002 
1613453280,4496.250000000002,0,4496.250000000002 
1613453340,4496.250000000002,0,4496.250000000002 
1613453400,4496.250000000002,0,4496.250000000002 
1613453460,4496.250000000002,0,4496.250000000002 
1613453520,4496.250000000002,0,4496.250000000002 
1613453580,4496.250000000002,0,4496.250000000002 
1613453640,4496.250000000002,0,4496.250000000002 
1613453700,4496.250000000002,0,4496.250000000002 
1613453760,4496.250000000002,0,4496.250000000002 
1613453820,4496.250000000002,0,4496.250000000002 
1613453880,4496.250000000002,0,4496.250000000002 
1613453940,4496.250000000002,0,4496.250000000002 
1613454000,4496.250000000002,0,4496.250000000002 
1613454060,4496.250000000002,0,4496.250000000002 
1613454120,4496.250000000002,0,4496.250000000002 
1613454180,4496.250000000002,0,4496.250000000002 
1613454240,4496.250000000002,0,4496.250000000002 
1613454300,4496.250000000002,0,4496.250000000002 
1613454360,4496.250000000002,0,4496.250000000002 
1613454420,4496.250000000002,0,4496.250000000002 
1613454480,4496.250000000002,0,4496.250000000002 
1613454540,4496.250000000002,0,4496.250000000002 
1613454600,4496.250000000002,0,4496.250000000002 
1613454660,4496.250000000002,0,4496.250000000002 
1613454720,4496.250000000002,0,4496.250000000002 
1613454780,4496.250000000002,0,4496.250000000002 
1613454840,4496.250000000002,0,4496.250000000002 
1613454900,4496.250000000002,0,4496.250000000002 
1613454960,4496.250000000002,0,4496.250000000002 
1613455020,4496.250000000002,0,4496.250000000002 
1613455080,4496.250000000002,0,4496.250000000002 
1613455140,4496.250000000002,0,4496.250000000002 
1613455200,4496.250000000002,0,4496.250000000002 
1613455260,4496.250000000002,0,4496.250000000002 
1613455320,4496.250000000002,0,4496.250000000002 
1613455380,4496.250000000002,0,4496.250000000002 
1613455440,4496.250000000002,0,4496.250000000002 
1613455500,4496.250000000002,0,4496.250000000002 
1613455560,4496.250000000002,0,4496.250000000002 
1613455620,4496.250000000002,0,4496.250000000002 
1613455680,4496.250000000002,0,4496.250000000002 
1613455740,4496.250000000002,0,4496.250000000002 
1613455800,4496.250000000002,0,4496.250000000002 
1613455860,4496.250000000002,0,4496.250000000002 
1613455920,4496.250000000002,0,4496.250000000002 
1613455980,4496.250000000002,0,4496.250000000002 
1613456040,4496.250000000002,0,4496.250000000002 
1613456100,4496.250000000002,0,4496.250000000002 
1613456160,4496.250000000002,0,4496.250000000002 
1613456220,4496.250000000002,0,4496.250000000002 
1613456280,4496.250000000002,0,4496.250000000002 
1613456340,4496.250000000002,0,4496.250000000002 
1613456400,4496.250000000002,0,4496.250000000002 
1613456460,4496.250000000002,0,4496.250000000002 
1613456520,4496.250000000002,0,4496.250000000002 
