,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-06 09:40:00,2020-11-06 10:04:00,NIFTY12NOV2012200PE,145.89999999999998,118.5,-75,2054.999999999998,Target hit,VolPattern
