,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-23 09:29:00,2020-11-23 10:00:00,NIFTY26NOV2012900CE,106.75,78.6,-75,2111.2500000000005,Target hit,VolPattern
