,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-04 09:25:00,2021-01-04 09:32:00,NIFTY07JAN2114050CE,119.0,125.25,-75,-468.75,SlHit,VolPattern
1,2021-01-04 09:48:00,2021-01-04 11:00:00,NIFTY07JAN2114050CE,119.60000000000001,76.4,-75,3240.0,Target hit,VolPattern
