,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-21 09:19:00,2021-01-21 12:24:00,NIFTY21JAN2114800PE,93.55,59.5,-75,2553.75,Target hit,VolPattern
