,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-10 09:20:00,2020-08-10 14:11:00,NIFTY13AUG2011350PE,121.95,131.35,-75,-704.9999999999993,SlHit,VolPattern
1,2020-08-10 14:47:00,2020-08-10 14:49:00,NIFTY13AUG2011300PE,85.2,92.2,-75,-525.0,SlHit,VolPattern
