,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-29 09:19:00,2020-09-29 09:34:00,NIFTY01OCT2011350PE,109.35000000000001,126.0,-75,-1248.7499999999993,SlHit,VolPattern
1,2020-09-29 10:18:00,2020-09-29 10:38:00,NIFTY01OCT2011250PE,68.05,76.25,-75,-615.0000000000002,SlHit,VolPattern
