,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-15 09:46:00,2021-02-15 10:51:00,BANKNIFTY18FEB2136600CE,474.95,512.25,-25,-932.5000000000002,SlHit,VolPattern
1,2021-02-15 11:51:00,2021-02-15 12:26:00,BANKNIFTY18FEB2136700CE,438.4,468.0,-25,-740.0000000000006,SlHit,VolPattern
