,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-12 09:44:00,BANKNIFTY15OCT2024100PE,376.9,409.4,25,-1,-812.5,0,421.95,Low,High,24190.35,High,True,0.0,True,VolPattern
