,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-07 09:42:00,2021-01-07 12:44:00,BANKNIFTY07JAN2132100CE,106.15,116.65,-25,-262.5,SlHit,VolPattern
