,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-10 09:23:00,2021-02-10 13:31:00,BANKNIFTY11FEB2135900CE,412.34999999999997,236.0,-25,4408.749999999999,Target hit,VolPattern
