,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-13 11:27:00,NIFTY15OCT2011900CE,131.0,109.35,75,-1,1623.7500000000005,0,136.8,Low,High,11906.9,Low,True,1000,True,VolPattern
