,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-28 09:22:00,2021-01-28 09:30:00,NIFTY28JAN2113750CE,99.3,118.75,-75,-1458.7500000000002,SlHit,VolPattern
1,2021-01-28 09:53:00,2021-01-28 10:16:00,NIFTY28JAN2113800CE,92.5,104.35,-75,-888.7499999999995,SlHit,VolPattern
2,2021-01-28 10:25:00,2021-01-28 12:08:00,NIFTY28JAN2113800CE,84.95,46.7,-75,2868.75,Target hit,VolPattern
