,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-16 09:46:00,2020-10-16 09:59:00,NIFTY22OCT2011700CE,142.79999999999998,121.05,-75,1631.2499999999989,Target hit,VolPattern
