,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-14 11:53:00,2020-10-14 14:21:00,BANKNIFTY15OCT2023200PE,216.04999999999998,83.95,-25,3302.499999999999,Target hit,VolPattern
