,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-20 09:24:00,2021-01-20 09:41:00,NIFTY21JAN2114600PE,84.5,112.85,-75,-2126.2499999999995,SlHit,VolPattern
1,2021-01-20 09:51:00,2021-01-20 10:45:00,NIFTY21JAN2114600PE,88.95,56.2,-75,2456.25,Target hit,VolPattern
