,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-26 09:28:00,2020-10-26 09:34:00,BANKNIFTY29OCT2024400CE,399.95,430.9,-25,-773.7499999999998,SlHit,VolPattern
1,2020-10-26 10:04:00,2020-10-26 10:06:00,BANKNIFTY29OCT2024300CE,473.95,498.05,-25,-602.5000000000006,SlHit,VolPattern
2,2020-10-26 10:21:00,2020-10-26 10:33:00,BANKNIFTY29OCT2024500CE,371.09999999999997,386.0,-25,-372.50000000000085,SlHit,VolPattern
3,2020-10-26 11:38:00,2020-10-26 12:09:00,BANKNIFTY29OCT2024200CE,434.95,371.8,-25,1578.7499999999995,Target hit,VolPattern
