,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-17 09:23:00,NIFTY19NOV2012800CE,109.05,84.55,75,-1,1837.5,0,122.25,Low,High,12842.45,Low,True,0.0,True,VolPattern
