,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-22 09:50:00,BANKNIFTY22OCT2024600PE,229.5,179.85,25,-1,1241.2500000000002,0,300.95,Low,High,24691.15,High,True,0.0,True,VolPattern
