Time,Pnl,UnrealizedPnl,RealizedPnl
1611114360,0,0,0 
1611114420,0,0,0 
1611114480,0,0,0 
1611114540,0,0,0 
1611114600,0,0,0 
1611114660,0,0,0 
1611114720,0,0,0 
1611114780,0,0,0 
1611114840,0,0,0 
1611114900,0,0,0 
1611114960,-59.99999999999979,-59.99999999999979,0 
1611115020,93.75,93.75,0 
1611115080,-127.50000000000021,-127.50000000000021,0 
1611115140,-97.49999999999979,-97.49999999999979,0 
1611115200,-251.24999999999957,-251.24999999999957,0 
1611115260,-262.5,-262.5,0 
1611115320,-333.7500000000002,-333.7500000000002,0 
1611115380,-682.4999999999995,-682.4999999999995,0 
1611115440,-1117.5000000000005,-1117.5000000000005,0 
1611115500,-1117.5000000000005,-1117.5000000000005,0 
1611115560,-1492.5000000000005,-1492.5000000000005,0 
1611115620,-1230.0000000000005,-1230.0000000000005,0 
1611115680,-1350.0,-1350.0,0 
1611115740,-1305.0000000000005,-1305.0000000000005,0 
1611115800,-1916.2499999999998,-1916.2499999999998,0 
1611115860,-1777.5000000000002,-1777.5000000000002,0 
1611115920,-2126.2499999999995,0,-2126.2499999999995 
1611115980,-2126.2499999999995,0,-2126.2499999999995 
1611116040,-2126.2499999999995,0,-2126.2499999999995 
1611116100,-2126.2499999999995,0,-2126.2499999999995 
1611116160,-2126.2499999999995,0,-2126.2499999999995 
1611116220,-2126.2499999999995,0,-2126.2499999999995 
1611116280,-2126.2499999999995,0,-2126.2499999999995 
1611116340,-2126.2499999999995,0,-2126.2499999999995 
1611116400,-2126.2499999999995,0,-2126.2499999999995 
1611116460,-2126.2499999999995,0,-2126.2499999999995 
1611116520,-2126.2499999999995,0,-2126.2499999999995 
1611116580,-1728.7499999999998,397.4999999999998,-2126.2499999999995 
1611116640,-1698.7499999999993,427.5000000000002,-2126.2499999999995 
1611116700,-1747.4999999999998,378.7499999999998,-2126.2499999999995 
1611116760,-1593.7499999999989,532.5000000000007,-2126.2499999999995 
1611116820,-1687.4999999999989,438.7500000000006,-2126.2499999999995 
1611116880,-1683.749999999999,442.50000000000045,-2126.2499999999995 
1611116940,-1537.4999999999989,588.7500000000007,-2126.2499999999995 
1611117000,-1788.7499999999995,337.5,-2126.2499999999995 
1611117060,-1721.249999999999,405.00000000000045,-2126.2499999999995 
1611117120,-1334.9999999999998,791.2499999999998,-2126.2499999999995 
1611117180,-1331.2499999999989,795.0000000000007,-2126.2499999999995 
1611117240,-1559.9999999999998,566.2499999999998,-2126.2499999999995 
1611117300,-1597.4999999999998,528.7499999999998,-2126.2499999999995 
1611117360,-1499.9999999999989,626.2500000000007,-2126.2499999999995 
1611117420,-1799.9999999999989,326.2500000000006,-2126.2499999999995 
1611117480,-1451.2499999999995,675.0,-2126.2499999999995 
1611117540,-1563.7499999999995,562.5,-2126.2499999999995 
1611117600,-1454.9999999999993,671.2500000000002,-2126.2499999999995 
1611117660,-1492.4999999999993,633.7500000000002,-2126.2499999999995 
1611117720,-1522.4999999999998,603.7499999999998,-2126.2499999999995 
1611117780,-1488.7499999999995,637.5,-2126.2499999999995 
1611117840,-1612.4999999999989,513.7500000000007,-2126.2499999999995 
1611117900,-1563.7499999999995,562.5,-2126.2499999999995 
1611117960,-1634.9999999999998,491.2499999999998,-2126.2499999999995 
1611118020,-1724.9999999999989,401.2500000000006,-2126.2499999999995 
1611118080,-1653.7499999999998,472.4999999999998,-2126.2499999999995 
1611118140,-1462.4999999999989,663.7500000000007,-2126.2499999999995 
1611118200,-1331.2499999999989,795.0000000000007,-2126.2499999999995 
1611118260,-1244.9999999999995,881.25,-2126.2499999999995 
1611118320,-1241.2499999999998,884.9999999999998,-2126.2499999999995 
1611118380,-1353.7499999999998,772.4999999999998,-2126.2499999999995 
1611118440,-1357.4999999999995,768.75,-2126.2499999999995 
1611118500,-1169.9999999999995,956.25,-2126.2499999999995 
1611118560,-1143.7499999999989,982.5000000000007,-2126.2499999999995 
1611118620,-892.4999999999993,1233.7500000000002,-2126.2499999999995 
1611118680,-941.2499999999998,1184.9999999999998,-2126.2499999999995 
1611118740,-1046.249999999999,1080.0000000000005,-2126.2499999999995 
1611118800,-794.9999999999995,1331.25,-2126.2499999999995 
1611118860,-839.9999999999991,1286.2500000000005,-2126.2499999999995 
1611118920,-989.9999999999991,1136.2500000000005,-2126.2499999999995 
1611118980,-1023.7499999999993,1102.5000000000002,-2126.2499999999995 
1611119040,-974.9999999999989,1151.2500000000007,-2126.2499999999995 
1611119100,-933.7499999999991,1192.5000000000005,-2126.2499999999995 
1611119160,-791.2499999999998,1334.9999999999998,-2126.2499999999995 
1611119220,-491.2499999999998,1634.9999999999998,-2126.2499999999995 
1611119280,-341.2499999999998,1784.9999999999998,-2126.2499999999995 
1611119340,-284.9999999999998,1841.2499999999998,-2126.2499999999995 
1611119400,-318.74999999999886,1807.5000000000007,-2126.2499999999995 
1611119460,-179.99999999999932,1946.2500000000002,-2126.2499999999995 
1611119520,-194.99999999999955,1931.25,-2126.2499999999995 
1611119580,-202.4999999999991,1923.7500000000005,-2126.2499999999995 
1611119640,-41.24999999999909,2085.0000000000005,-2126.2499999999995 
1611119700,48.750000000000455,2175.0,-2126.2499999999995 
1611119760,330.00000000000045,0,330.00000000000045 
1611119820,330.00000000000045,0,330.00000000000045 
1611119880,330.00000000000045,0,330.00000000000045 
1611119940,330.00000000000045,0,330.00000000000045 
1611120000,330.00000000000045,0,330.00000000000045 
1611120060,330.00000000000045,0,330.00000000000045 
1611120120,330.00000000000045,0,330.00000000000045 
1611120180,330.00000000000045,0,330.00000000000045 
1611120240,330.00000000000045,0,330.00000000000045 
1611120300,330.00000000000045,0,330.00000000000045 
1611120360,330.00000000000045,0,330.00000000000045 
1611120420,330.00000000000045,0,330.00000000000045 
1611120480,330.00000000000045,0,330.00000000000045 
1611120540,330.00000000000045,0,330.00000000000045 
1611120600,330.00000000000045,0,330.00000000000045 
1611120660,330.00000000000045,0,330.00000000000045 
1611120720,330.00000000000045,0,330.00000000000045 
1611120780,330.00000000000045,0,330.00000000000045 
1611120840,330.00000000000045,0,330.00000000000045 
1611120900,330.00000000000045,0,330.00000000000045 
1611120960,330.00000000000045,0,330.00000000000045 
1611121020,330.00000000000045,0,330.00000000000045 
1611121080,330.00000000000045,0,330.00000000000045 
1611121140,330.00000000000045,0,330.00000000000045 
1611121200,330.00000000000045,0,330.00000000000045 
1611121260,330.00000000000045,0,330.00000000000045 
1611121320,330.00000000000045,0,330.00000000000045 
1611121380,330.00000000000045,0,330.00000000000045 
1611121440,330.00000000000045,0,330.00000000000045 
1611121500,330.00000000000045,0,330.00000000000045 
1611121560,330.00000000000045,0,330.00000000000045 
1611121620,330.00000000000045,0,330.00000000000045 
1611121680,330.00000000000045,0,330.00000000000045 
1611121740,330.00000000000045,0,330.00000000000045 
1611121800,330.00000000000045,0,330.00000000000045 
1611121860,330.00000000000045,0,330.00000000000045 
1611121920,330.00000000000045,0,330.00000000000045 
1611121980,330.00000000000045,0,330.00000000000045 
1611122040,330.00000000000045,0,330.00000000000045 
1611122100,330.00000000000045,0,330.00000000000045 
1611122160,330.00000000000045,0,330.00000000000045 
1611122220,330.00000000000045,0,330.00000000000045 
1611122280,330.00000000000045,0,330.00000000000045 
1611122340,330.00000000000045,0,330.00000000000045 
1611122400,330.00000000000045,0,330.00000000000045 
1611122460,330.00000000000045,0,330.00000000000045 
1611122520,330.00000000000045,0,330.00000000000045 
1611122580,330.00000000000045,0,330.00000000000045 
1611122640,330.00000000000045,0,330.00000000000045 
1611122700,330.00000000000045,0,330.00000000000045 
1611122760,330.00000000000045,0,330.00000000000045 
1611122820,330.00000000000045,0,330.00000000000045 
1611122880,330.00000000000045,0,330.00000000000045 
1611122940,330.00000000000045,0,330.00000000000045 
1611123000,330.00000000000045,0,330.00000000000045 
1611123060,330.00000000000045,0,330.00000000000045 
1611123120,330.00000000000045,0,330.00000000000045 
1611123180,330.00000000000045,0,330.00000000000045 
1611123240,330.00000000000045,0,330.00000000000045 
1611123300,330.00000000000045,0,330.00000000000045 
1611123360,330.00000000000045,0,330.00000000000045 
1611123420,330.00000000000045,0,330.00000000000045 
1611123480,330.00000000000045,0,330.00000000000045 
1611123540,330.00000000000045,0,330.00000000000045 
1611123600,330.00000000000045,0,330.00000000000045 
1611123660,330.00000000000045,0,330.00000000000045 
1611123720,330.00000000000045,0,330.00000000000045 
1611123780,330.00000000000045,0,330.00000000000045 
1611123840,330.00000000000045,0,330.00000000000045 
1611123900,330.00000000000045,0,330.00000000000045 
1611123960,330.00000000000045,0,330.00000000000045 
1611124020,330.00000000000045,0,330.00000000000045 
1611124080,330.00000000000045,0,330.00000000000045 
1611124140,330.00000000000045,0,330.00000000000045 
1611124200,330.00000000000045,0,330.00000000000045 
1611124260,330.00000000000045,0,330.00000000000045 
1611124320,330.00000000000045,0,330.00000000000045 
1611124380,330.00000000000045,0,330.00000000000045 
1611124440,330.00000000000045,0,330.00000000000045 
1611124500,330.00000000000045,0,330.00000000000045 
1611124560,330.00000000000045,0,330.00000000000045 
1611124620,330.00000000000045,0,330.00000000000045 
1611124680,330.00000000000045,0,330.00000000000045 
1611124740,330.00000000000045,0,330.00000000000045 
1611124800,330.00000000000045,0,330.00000000000045 
1611124860,330.00000000000045,0,330.00000000000045 
1611124920,330.00000000000045,0,330.00000000000045 
1611124980,330.00000000000045,0,330.00000000000045 
1611125040,330.00000000000045,0,330.00000000000045 
1611125100,330.00000000000045,0,330.00000000000045 
1611125160,330.00000000000045,0,330.00000000000045 
1611125220,330.00000000000045,0,330.00000000000045 
1611125280,330.00000000000045,0,330.00000000000045 
1611125340,330.00000000000045,0,330.00000000000045 
1611125400,330.00000000000045,0,330.00000000000045 
1611125460,330.00000000000045,0,330.00000000000045 
1611125520,330.00000000000045,0,330.00000000000045 
1611125580,330.00000000000045,0,330.00000000000045 
1611125640,330.00000000000045,0,330.00000000000045 
1611125700,330.00000000000045,0,330.00000000000045 
1611125760,330.00000000000045,0,330.00000000000045 
1611125820,330.00000000000045,0,330.00000000000045 
1611125880,330.00000000000045,0,330.00000000000045 
1611125940,330.00000000000045,0,330.00000000000045 
1611126000,330.00000000000045,0,330.00000000000045 
1611126060,330.00000000000045,0,330.00000000000045 
1611126120,330.00000000000045,0,330.00000000000045 
1611126180,330.00000000000045,0,330.00000000000045 
1611126240,330.00000000000045,0,330.00000000000045 
1611126300,330.00000000000045,0,330.00000000000045 
1611126360,330.00000000000045,0,330.00000000000045 
1611126420,330.00000000000045,0,330.00000000000045 
1611126480,330.00000000000045,0,330.00000000000045 
1611126540,330.00000000000045,0,330.00000000000045 
1611126600,330.00000000000045,0,330.00000000000045 
1611126660,330.00000000000045,0,330.00000000000045 
1611126720,330.00000000000045,0,330.00000000000045 
1611126780,330.00000000000045,0,330.00000000000045 
1611126840,330.00000000000045,0,330.00000000000045 
1611126900,330.00000000000045,0,330.00000000000045 
1611126960,330.00000000000045,0,330.00000000000045 
1611127020,330.00000000000045,0,330.00000000000045 
1611127080,330.00000000000045,0,330.00000000000045 
1611127140,330.00000000000045,0,330.00000000000045 
1611127200,330.00000000000045,0,330.00000000000045 
1611127260,330.00000000000045,0,330.00000000000045 
1611127320,330.00000000000045,0,330.00000000000045 
1611127380,330.00000000000045,0,330.00000000000045 
1611127440,330.00000000000045,0,330.00000000000045 
1611127500,330.00000000000045,0,330.00000000000045 
1611127560,330.00000000000045,0,330.00000000000045 
1611127620,330.00000000000045,0,330.00000000000045 
1611127680,330.00000000000045,0,330.00000000000045 
