,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-28 10:20:00,2020-09-28 10:40:00,BANKNIFTY01OCT2021300CE,319.0,369.25,-25,-1256.25,SlHit,VolPattern
1,2020-09-28 10:45:00,2020-09-28 10:48:00,BANKNIFTY01OCT2021300CE,347.25,363.9,-25,-416.24999999999943,SlHit,VolPattern
