,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-12 09:24:00,2021-02-12 09:34:00,NIFTY18FEB2115200CE,123.95,135.75,-75,-884.9999999999998,SlHit,VolPattern
1,2021-02-12 10:01:00,2021-02-12 10:37:00,NIFTY18FEB2115100CE,172.5,186.95,-75,-1083.749999999999,SlHit,VolPattern
2,2021-02-12 11:59:00,2021-02-12 14:00:00,NIFTY18FEB2115150CE,157.89999999999998,104.75,-75,3986.249999999998,Target hit,VolPattern
