,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-10-20 11:38:00,BANKNIFTY22OCT2024200CE,375.5,394.0,25,-1,-462.5,0,398.0,Low,High,24056.55,Low,True,1000,True,VolPattern
