,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-19 09:21:00,2020-10-19 09:24:00,BANKNIFTY22OCT2023900PE,377.75,420.95,-25,-1079.9999999999998,SlHit,VolPattern
1,2020-10-19 09:42:00,2020-10-19 09:59:00,BANKNIFTY22OCT2024000PE,380.59999999999997,305.2,-25,1884.9999999999995,Target hit,VolPattern
