,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-18 09:21:00,2020-08-18 13:53:00,NIFTY20AUG2011350PE,100.85000000000001,70.55,-75,2272.500000000001,Target hit,VolPattern
