,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-27 09:40:00,2020-10-27 09:45:00,BANKNIFTY29OCT2024200PE,421.75,271.65,-25,3752.5000000000005,Target hit,VolPattern
