,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-05 09:31:00,BANKNIFTY07JAN2131200PE,319.95,252.65,25,-1,1682.4999999999995,0,365.8,Low,High,31158.65,High,True,0.0,True,VolPattern
