,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-02 09:31:00,2020-12-02 09:37:00,NIFTY03DEC2013050CE,105.15,116.85,-75,-877.4999999999991,SlHit,VolPattern
1,2020-12-02 09:55:00,2020-12-02 12:57:00,NIFTY03DEC2013050CE,110.15,64.05,-75,3457.5000000000005,Target hit,VolPattern
