,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-25 10:11:00,BANKNIFTY26NOV2030000CE,351.95,217.7,25,-1,3356.25,0,377.0,Low,High,30004.0,Low,True,1000,True,VolPattern
