,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-17 10:48:00,2020-09-17 11:43:00,NIFTY17SEP2011500CE,73.9,43.65,-75,2268.7500000000005,Target hit,VolPattern
