,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-28 09:29:00,2020-08-28 10:14:00,NIFTY03SEP2011650PE,111.0,116.35,-75,-401.24999999999955,SlHit,VolPattern
