,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-14 10:30:00,2020-12-14 10:31:00,NIFTY17DEC2013600PE,121.25,129.65,-75,-630.0000000000005,SlHit,VolPattern
