,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-14 09:22:00,2021-01-14 09:29:00,BANKNIFTY14JAN2132800PE,175.2,225.35,-25,-1253.7500000000002,SlHit,VolPattern
1,2021-01-14 09:54:00,2021-01-14 10:15:00,BANKNIFTY14JAN2132700PE,158.89999999999998,179.5,-25,-515.0000000000006,SlHit,VolPattern
2,2021-01-14 10:29:00,2021-01-14 10:51:00,BANKNIFTY14JAN2132600PE,105.10000000000001,116.95,-25,-296.2499999999999,SlHit,VolPattern
