,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-21 09:20:00,2020-12-21 09:40:00,NIFTY24DEC2013700CE,86.9,97.7,-75,-809.9999999999998,SlHit,VolPattern
1,2020-12-21 10:43:00,2020-12-21 12:54:00,NIFTY24DEC2013700CE,125.65,88.1,-75,2816.250000000001,Target hit,VolPattern
