,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-01 10:29:00,2021-02-01 10:40:00,NIFTY04FEB2113700CE,222.14999999999998,235.9,-75,-1031.250000000002,SlHit,VolPattern
