Time,Pnl,UnrealizedPnl,RealizedPnl
1598586360,0,0,0 
1598586420,0,0,0 
1598586480,0,0,0 
1598586540,0,0,0 
1598586600,0,0,0 
1598586660,0,0,0 
1598586720,0,0,0 
1598586780,0,0,0 
1598586840,0,0,0 
1598586900,0,0,0 
1598586960,0,0,0 
1598587020,0,0,0 
1598587080,0,0,0 
1598587140,0,0,0 
1598587200,0,0,0 
1598587260,168.75,168.75,0 
1598587320,221.25000000000023,221.25000000000023,0 
1598587380,75.0,75.0,0 
1598587440,48.750000000000426,48.750000000000426,0 
1598587500,101.24999999999957,101.24999999999957,0 
1598587560,123.75000000000043,123.75000000000043,0 
1598587620,119.99999999999957,119.99999999999957,0 
1598587680,528.7499999999998,528.7499999999998,0 
1598587740,442.50000000000045,442.50000000000045,0 
1598587800,525.0,525.0,0 
1598587860,397.4999999999998,397.4999999999998,0 
1598587920,427.5000000000002,427.5000000000002,0 
1598587980,348.75000000000045,348.75000000000045,0 
1598588040,311.25000000000045,311.25000000000045,0 
1598588100,344.99999999999955,344.99999999999955,0 
1598588160,281.25,281.25,0 
1598588220,322.4999999999998,322.4999999999998,0 
1598588280,386.25000000000045,386.25000000000045,0 
1598588340,300.0,300.0,0 
1598588400,322.4999999999998,322.4999999999998,0 
1598588460,225.0,225.0,0 
1598588520,183.75000000000023,183.75000000000023,0 
1598588580,240.00000000000023,240.00000000000023,0 
1598588640,0.0,-0.0,0 
1598588700,134.99999999999977,134.99999999999977,0 
1598588760,112.5,112.5,0 
1598588820,142.50000000000043,142.50000000000043,0 
1598588880,59.99999999999979,59.99999999999979,0 
1598588940,-52.50000000000021,-52.50000000000021,0 
1598589000,-108.75000000000021,-108.75000000000021,0 
1598589060,-258.7500000000002,-258.7500000000002,0 
1598589120,-75.0,-75.0,0 
1598589180,-123.75000000000043,-123.75000000000043,0 
1598589240,-82.49999999999957,-82.49999999999957,0 
1598589300,-33.75000000000021,-33.75000000000021,0 
1598589360,67.50000000000043,67.50000000000043,0 
1598589420,-59.99999999999979,-59.99999999999979,0 
1598589480,-112.5,-112.5,0 
1598589540,-108.75000000000021,-108.75000000000021,0 
1598589600,-187.5,-187.5,0 
1598589660,-292.50000000000045,-292.50000000000045,0 
1598589720,-251.24999999999957,-251.24999999999957,0 
1598589780,-194.99999999999957,-194.99999999999957,0 
1598589840,-296.2500000000002,-296.2500000000002,0 
1598589900,-401.24999999999955,0,-401.24999999999955 
1598589960,-401.24999999999955,0,-401.24999999999955 
1598590020,-401.24999999999955,0,-401.24999999999955 
1598590080,-401.24999999999955,0,-401.24999999999955 
1598590140,-401.24999999999955,0,-401.24999999999955 
1598590200,-401.24999999999955,0,-401.24999999999955 
1598590260,-401.24999999999955,0,-401.24999999999955 
1598590320,-401.24999999999955,0,-401.24999999999955 
1598590380,-401.24999999999955,0,-401.24999999999955 
1598590440,-401.24999999999955,0,-401.24999999999955 
1598590500,-401.24999999999955,0,-401.24999999999955 
1598590560,-401.24999999999955,0,-401.24999999999955 
1598590620,-401.24999999999955,0,-401.24999999999955 
1598590680,-401.24999999999955,0,-401.24999999999955 
1598590740,-401.24999999999955,0,-401.24999999999955 
1598590800,-401.24999999999955,0,-401.24999999999955 
1598590860,-401.24999999999955,0,-401.24999999999955 
1598590920,-401.24999999999955,0,-401.24999999999955 
1598590980,-401.24999999999955,0,-401.24999999999955 
1598591040,-401.24999999999955,0,-401.24999999999955 
1598591100,-401.24999999999955,0,-401.24999999999955 
1598591160,-401.24999999999955,0,-401.24999999999955 
1598591220,-401.24999999999955,0,-401.24999999999955 
1598591280,-401.24999999999955,0,-401.24999999999955 
1598591340,-401.24999999999955,0,-401.24999999999955 
1598591400,-401.24999999999955,0,-401.24999999999955 
1598591460,-401.24999999999955,0,-401.24999999999955 
1598591520,-401.24999999999955,0,-401.24999999999955 
1598591580,-401.24999999999955,0,-401.24999999999955 
1598591640,-401.24999999999955,0,-401.24999999999955 
1598591700,-401.24999999999955,0,-401.24999999999955 
1598591760,-401.24999999999955,0,-401.24999999999955 
1598591820,-401.24999999999955,0,-401.24999999999955 
1598591880,-401.24999999999955,0,-401.24999999999955 
1598591940,-401.24999999999955,0,-401.24999999999955 
1598592000,-401.24999999999955,0,-401.24999999999955 
1598592060,-401.24999999999955,0,-401.24999999999955 
1598592120,-401.24999999999955,0,-401.24999999999955 
1598592180,-401.24999999999955,0,-401.24999999999955 
1598592240,-401.24999999999955,0,-401.24999999999955 
1598592300,-401.24999999999955,0,-401.24999999999955 
1598592360,-401.24999999999955,0,-401.24999999999955 
1598592420,-401.24999999999955,0,-401.24999999999955 
1598592480,-401.24999999999955,0,-401.24999999999955 
1598592540,-401.24999999999955,0,-401.24999999999955 
1598592600,-401.24999999999955,0,-401.24999999999955 
1598592660,-401.24999999999955,0,-401.24999999999955 
1598592720,-401.24999999999955,0,-401.24999999999955 
1598592780,-401.24999999999955,0,-401.24999999999955 
1598592840,-401.24999999999955,0,-401.24999999999955 
1598592900,-401.24999999999955,0,-401.24999999999955 
1598592960,-401.24999999999955,0,-401.24999999999955 
1598593020,-401.24999999999955,0,-401.24999999999955 
1598593080,-401.24999999999955,0,-401.24999999999955 
1598593140,-401.24999999999955,0,-401.24999999999955 
1598593200,-401.24999999999955,0,-401.24999999999955 
1598593260,-401.24999999999955,0,-401.24999999999955 
1598593320,-401.24999999999955,0,-401.24999999999955 
1598593380,-401.24999999999955,0,-401.24999999999955 
1598593440,-401.24999999999955,0,-401.24999999999955 
1598593500,-401.24999999999955,0,-401.24999999999955 
1598593560,-401.24999999999955,0,-401.24999999999955 
1598593620,-401.24999999999955,0,-401.24999999999955 
1598593680,-401.24999999999955,0,-401.24999999999955 
1598593740,-401.24999999999955,0,-401.24999999999955 
1598593800,-401.24999999999955,0,-401.24999999999955 
1598593860,-401.24999999999955,0,-401.24999999999955 
1598593920,-401.24999999999955,0,-401.24999999999955 
1598593980,-401.24999999999955,0,-401.24999999999955 
1598594040,-401.24999999999955,0,-401.24999999999955 
1598594100,-401.24999999999955,0,-401.24999999999955 
1598594160,-401.24999999999955,0,-401.24999999999955 
1598594220,-401.24999999999955,0,-401.24999999999955 
1598594280,-401.24999999999955,0,-401.24999999999955 
1598594340,-401.24999999999955,0,-401.24999999999955 
1598594400,-401.24999999999955,0,-401.24999999999955 
1598594460,-401.24999999999955,0,-401.24999999999955 
1598594520,-401.24999999999955,0,-401.24999999999955 
1598594580,-401.24999999999955,0,-401.24999999999955 
1598594640,-401.24999999999955,0,-401.24999999999955 
1598594700,-401.24999999999955,0,-401.24999999999955 
1598594760,-401.24999999999955,0,-401.24999999999955 
1598594820,-401.24999999999955,0,-401.24999999999955 
1598594880,-401.24999999999955,0,-401.24999999999955 
1598594940,-401.24999999999955,0,-401.24999999999955 
1598595000,-401.24999999999955,0,-401.24999999999955 
1598595060,-401.24999999999955,0,-401.24999999999955 
1598595120,-401.24999999999955,0,-401.24999999999955 
1598595180,-401.24999999999955,0,-401.24999999999955 
1598595240,-401.24999999999955,0,-401.24999999999955 
1598595300,-401.24999999999955,0,-401.24999999999955 
1598595360,-401.24999999999955,0,-401.24999999999955 
1598595420,-401.24999999999955,0,-401.24999999999955 
1598595480,-401.24999999999955,0,-401.24999999999955 
1598595540,-401.24999999999955,0,-401.24999999999955 
1598595600,-401.24999999999955,0,-401.24999999999955 
1598595660,-401.24999999999955,0,-401.24999999999955 
