,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-22 09:28:00,2021-02-22 09:30:00,NIFTY25FEB2114950CE,137.61666666666665,151.95,-75,-1075.0000000000007,SlHit,VolPattern
1,2021-02-22 09:42:00,2021-02-22 10:10:00,NIFTY25FEB2114950CE,136.39999999999998,98.0,-75,2879.999999999998,Target hit,VolPattern
