,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-17 09:28:00,2020-09-17 11:40:00,NIFTY17SEP2011600PE,65.45,71.2,-75,-431.25,SlHit,VolPattern
