,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-06 09:32:00,2021-01-06 10:12:00,BANKNIFTY07JAN2131900PE,229.1,288.75,-25,-1491.2500000000002,SlHit,VolPattern
1,2021-01-06 10:46:00,2021-01-06 13:48:00,BANKNIFTY07JAN2132000PE,279.5,336.15,-25,-1416.2499999999995,SlHit,VolPattern
