Time,Pnl,UnrealizedPnl,RealizedPnl
1600659960,0,0,0 
1600660020,0,0,0 
1600660080,0,0,0 
1600660140,0,0,0 
1600660200,0,0,0 
1600660260,0,0,0 
1600660320,0,0,0 
1600660380,0,0,0 
1600660440,0,0,0 
1600660500,0,0,0 
1600660560,86.25000000000043,86.25000000000043,0 
1600660620,3.7500000000008527,3.7500000000008527,0 
1600660680,-86.24999999999936,-86.24999999999936,0 
1600660740,-37.5,-37.5,0 
1600660800,198.75000000000043,198.75000000000043,0 
1600660860,247.50000000000085,247.50000000000085,0 
1600660920,330.00000000000045,330.00000000000045,0 
1600660980,210.00000000000085,210.00000000000085,0 
1600661040,142.50000000000043,142.50000000000043,0 
1600661100,202.50000000000023,202.50000000000023,0 
1600661160,311.25000000000045,311.25000000000045,0 
1600661220,292.50000000000045,292.50000000000045,0 
1600661280,240.00000000000023,240.00000000000023,0 
1600661340,26.25000000000064,26.25000000000064,0 
1600661400,105.00000000000043,105.00000000000043,0 
1600661460,-116.24999999999979,-116.24999999999979,0 
1600661520,-101.24999999999957,-101.24999999999957,0 
1600661580,-307.49999999999955,-307.49999999999955,0 
1600661640,-314.99999999999915,-314.99999999999915,0 
1600661700,-517.4999999999993,-517.4999999999993,0 
1600661760,-641.2499999999998,-641.2499999999998,0 
1600661820,-375.0,-375.0,0 
1600661880,-442.4999999999994,-442.4999999999994,0 
1600661940,-641.2499999999998,-641.2499999999998,0 
1600662000,-517.4999999999993,-517.4999999999993,0 
1600662060,-416.2499999999998,-416.2499999999998,0 
1600662120,-104.99999999999936,-104.99999999999936,0 
1600662180,-161.24999999999937,-161.24999999999937,0 
1600662240,-161.24999999999937,-161.24999999999937,0 
1600662300,-378.7499999999998,-378.7499999999998,0 
1600662360,-494.99999999999955,-494.99999999999955,0 
1600662420,-663.7499999999995,-663.7499999999995,0 
1600662480,-716.2499999999998,-716.2499999999998,0 
1600662540,-603.7499999999998,-603.7499999999998,0 
1600662600,-708.7499999999991,-708.7499999999991,0 
1600662660,-794.9999999999995,0,-794.9999999999995 
1600662720,-794.9999999999995,0,-794.9999999999995 
1600662780,-794.9999999999995,0,-794.9999999999995 
1600662840,-794.9999999999995,0,-794.9999999999995 
1600662900,-794.9999999999995,0,-794.9999999999995 
1600662960,-794.9999999999995,0,-794.9999999999995 
1600663020,-794.9999999999995,0,-794.9999999999995 
1600663080,-794.9999999999995,0,-794.9999999999995 
1600663140,-794.9999999999995,0,-794.9999999999995 
1600663200,-794.9999999999995,0,-794.9999999999995 
1600663260,-794.9999999999995,0,-794.9999999999995 
1600663320,-794.9999999999995,0,-794.9999999999995 
1600663380,-794.9999999999995,0,-794.9999999999995 
1600663440,-794.9999999999995,0,-794.9999999999995 
1600663500,-794.9999999999995,0,-794.9999999999995 
1600663560,-794.9999999999995,0,-794.9999999999995 
1600663620,-794.9999999999995,0,-794.9999999999995 
1600663680,-794.9999999999995,0,-794.9999999999995 
1600663740,-794.9999999999995,0,-794.9999999999995 
1600663800,-794.9999999999995,0,-794.9999999999995 
1600663860,-794.9999999999995,0,-794.9999999999995 
1600663920,-794.9999999999995,0,-794.9999999999995 
1600663980,-794.9999999999995,0,-794.9999999999995 
1600664040,-794.9999999999995,0,-794.9999999999995 
1600664100,-794.9999999999995,0,-794.9999999999995 
1600664160,-794.9999999999995,0,-794.9999999999995 
1600664220,-446.25000000000017,348.7499999999994,-794.9999999999995 
1600664280,-491.2499999999998,303.7499999999998,-794.9999999999995 
1600664340,-479.9999999999993,315.0000000000002,-794.9999999999995 
1600664400,-446.25000000000017,348.7499999999994,-794.9999999999995 
1600664460,-566.2499999999998,228.74999999999977,-794.9999999999995 
1600664520,-626.2499999999995,168.75,-794.9999999999995 
1600664580,-468.75,326.24999999999955,-794.9999999999995 
1600664640,-536.2499999999993,258.7500000000002,-794.9999999999995 
