,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-21 09:40:00,2020-09-21 13:37:00,NIFTY24SEP2011500CE,90.0,52.3,-75,2827.5,Target hit,VolPattern
