,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
3,2020-11-18 12:47:00,NIFTY19NOV2012900PE,82.95,54.4,75,-1,2141.2500000000005,0,89.0,Low,High,12901.75,High,True,1000.0,True,VolPattern
