,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-21 10:05:00,2020-08-21 13:15:00,BANKNIFTY27AUG2022300CE,277.34999999999997,290.4,-25,-326.2500000000003,SlHit,VolPattern
