,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-28 10:19:00,2020-09-28 10:38:00,NIFTY01OCT2011150CE,97.0,102.95,-75,-446.2500000000002,SlHit,VolPattern
