,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-08 09:30:00,2020-09-08 09:31:00,NIFTY10SEP2011400PE,110.5,115.5,-75,-375.0,SlHit,VolPattern
1,2020-09-08 09:36:00,2020-09-08 10:32:00,NIFTY10SEP2011350PE,89.95,55.55,-75,2580.0000000000005,Target hit,VolPattern
