Time,Pnl,UnrealizedPnl,RealizedPnl
1602647160,0,0,0 
1602647220,0,0,0 
1602647280,0,0,0 
1602647340,0,0,0 
1602647400,0,0,0 
1602647460,0,0,0 
1602647520,0,0,0 
1602647580,0,0,0 
1602647640,0,0,0 
1602647700,30.000000000000426,30.000000000000426,0 
1602647760,-22.499999999999787,-22.499999999999787,0 
1602647820,-123.74999999999936,-123.74999999999936,0 
1602647880,-198.74999999999937,-198.74999999999937,0 
1602647940,-251.24999999999957,-251.24999999999957,0 
1602648000,-161.24999999999937,-161.24999999999937,0 
1602648060,135.00000000000085,135.00000000000085,0 
1602648120,213.75000000000063,213.75000000000063,0 
1602648180,487.5000000000011,487.5000000000011,0 
1602648240,588.7500000000007,588.7500000000007,0 
1602648300,588.7500000000007,588.7500000000007,0 
1602648360,378.75000000000085,378.75000000000085,0 
1602648420,390.0000000000002,390.0000000000002,0 
1602648480,585.0000000000009,585.0000000000009,0 
1602648540,566.2500000000009,566.2500000000009,0 
1602648600,611.2500000000005,611.2500000000005,0 
1602648660,757.5000000000007,757.5000000000007,0 
1602648720,825.000000000001,825.000000000001,0 
1602648780,1061.2500000000005,1061.2500000000005,0 
1602648840,1263.7500000000007,1263.7500000000007,0 
1602648900,1440.0000000000002,1440.0000000000002,0 
1602648960,1368.7500000000011,1368.7500000000011,0 
1602649020,1196.2500000000002,1196.2500000000002,0 
1602649080,1158.7500000000002,1158.7500000000002,0 
1602649140,1402.5000000000002,1402.5000000000002,0 
1602649200,1563.7500000000007,1563.7500000000007,0 
1602649260,1398.7500000000005,1398.7500000000005,0 
1602649320,1852.5000000000007,1852.5000000000007,0 
1602649380,1871.2500000000007,1871.2500000000007,0 
1602649440,1740.0000000000007,1740.0000000000007,0 
1602649500,1657.5000000000007,1657.5000000000007,0 
1602649560,1578.750000000001,1578.750000000001,0 
1602649620,1455.0000000000005,1455.0000000000005,0 
1602649680,1413.7500000000007,1413.7500000000007,0 
1602649740,1353.750000000001,1353.750000000001,0 
1602649800,1458.7500000000002,1458.7500000000002,0 
1602649860,1503.750000000001,1503.750000000001,0 
1602649920,1695.0000000000007,1695.0000000000007,0 
1602649980,1796.2500000000007,1796.2500000000007,0 
1602650040,1612.5000000000011,1612.5000000000011,0 
1602650100,1488.7500000000007,1488.7500000000007,0 
1602650160,1503.750000000001,1503.750000000001,0 
1602650220,1627.5000000000002,1627.5000000000002,0 
1602650280,1563.7500000000007,1563.7500000000007,0 
1602650340,1575.0000000000011,1575.0000000000011,0 
1602650400,1575.0000000000011,1575.0000000000011,0 
1602650460,1635.000000000001,1635.000000000001,0 
1602650520,1567.5000000000005,1567.5000000000005,0 
1602650580,1537.5000000000011,1537.5000000000011,0 
1602650640,1507.5000000000007,1507.5000000000007,0 
1602650700,1511.2500000000005,1511.2500000000005,0 
1602650760,1642.5000000000005,1642.5000000000005,0 
1602650820,1642.5000000000005,1642.5000000000005,0 
1602650880,1721.2500000000007,1721.2500000000007,0 
1602650940,1526.2500000000007,1526.2500000000007,0 
1602651000,1492.5000000000005,1492.5000000000005,0 
1602651060,1526.2500000000007,1526.2500000000007,0 
1602651120,1578.750000000001,1578.750000000001,0 
1602651180,1582.5000000000007,1582.5000000000007,0 
1602651240,1653.750000000001,1653.750000000001,0 
1602651300,1672.500000000001,1672.500000000001,0 
1602651360,1676.2500000000007,1676.2500000000007,0 
1602651420,1695.0000000000007,1695.0000000000007,0 
1602651480,1762.5000000000005,1762.5000000000005,0 
1602651540,1623.7500000000005,1623.7500000000005,0 
1602651600,1683.7500000000007,1683.7500000000007,0 
1602651660,1736.2500000000005,1736.2500000000005,0 
1602651720,1676.2500000000007,1676.2500000000007,0 
1602651780,1803.750000000001,1803.750000000001,0 
1602651840,1770.0000000000007,1770.0000000000007,0 
1602651900,1755.0000000000005,1755.0000000000005,0 
1602651960,1691.250000000001,1691.250000000001,0 
1602652020,1597.500000000001,1597.500000000001,0 
1602652080,1548.7500000000005,1548.7500000000005,0 
1602652140,1627.5000000000002,1627.5000000000002,0 
1602652200,1631.2500000000011,1631.2500000000011,0 
1602652260,1571.2500000000002,1571.2500000000002,0 
1602652320,1533.7500000000002,1533.7500000000002,0 
1602652380,1458.7500000000002,1458.7500000000002,0 
1602652440,1466.250000000001,1466.250000000001,0 
1602652500,1526.2500000000007,1526.2500000000007,0 
1602652560,1575.0000000000011,1575.0000000000011,0 
1602652620,1485.000000000001,1485.000000000001,0 
1602652680,1436.2500000000005,1436.2500000000005,0 
1602652740,1346.2500000000002,1346.2500000000002,0 
1602652800,1417.5000000000005,1417.5000000000005,0 
1602652860,1357.5000000000007,1357.5000000000007,0 
1602652920,1515.0000000000002,1515.0000000000002,0 
1602652980,1537.5000000000011,1537.5000000000011,0 
1602653040,1552.5000000000002,1552.5000000000002,0 
1602653100,1488.7500000000007,1488.7500000000007,0 
1602653160,1440.0000000000002,1440.0000000000002,0 
1602653220,1541.250000000001,1541.250000000001,0 
1602653280,1571.2500000000002,1571.2500000000002,0 
1602653340,1511.2500000000005,1511.2500000000005,0 
1602653400,1451.2500000000007,1451.2500000000007,0 
1602653460,1518.7500000000011,1518.7500000000011,0 
1602653520,1586.2500000000005,1586.2500000000005,0 
1602653580,1436.2500000000005,1436.2500000000005,0 
1602653640,1541.250000000001,1541.250000000001,0 
1602653700,1455.0000000000005,1455.0000000000005,0 
1602653760,1522.500000000001,1522.500000000001,0 
1602653820,1650.0000000000005,1650.0000000000005,0 
1602653880,1927.5000000000007,1927.5000000000007,0 
1602653940,1713.7500000000007,1713.7500000000007,0 
1602654000,1811.2500000000005,1811.2500000000005,0 
1602654060,1751.2500000000007,1751.2500000000007,0 
1602654120,1792.5000000000005,1792.5000000000005,0 
1602654180,1893.7500000000005,1893.7500000000005,0 
1602654240,1833.7500000000007,1833.7500000000007,0 
1602654300,1803.750000000001,1803.750000000001,0 
1602654360,1788.7500000000007,1788.7500000000007,0 
1602654420,1837.5000000000005,1837.5000000000005,0 
1602654480,3108.750000000001,0,3108.750000000001 
1602654540,3108.750000000001,0,3108.750000000001 
1602654600,3108.750000000001,0,3108.750000000001 
1602654660,3108.750000000001,0,3108.750000000001 
1602654720,3108.750000000001,0,3108.750000000001 
1602654780,3108.750000000001,0,3108.750000000001 
1602654840,3108.750000000001,0,3108.750000000001 
1602654900,3108.750000000001,0,3108.750000000001 
1602654960,3108.750000000001,0,3108.750000000001 
1602655020,3108.750000000001,0,3108.750000000001 
1602655080,3108.750000000001,0,3108.750000000001 
1602655140,3108.750000000001,0,3108.750000000001 
1602655200,3108.750000000001,0,3108.750000000001 
1602655260,3108.750000000001,0,3108.750000000001 
1602655320,3108.750000000001,0,3108.750000000001 
1602655380,3108.750000000001,0,3108.750000000001 
1602655440,3108.750000000001,0,3108.750000000001 
1602655500,3108.750000000001,0,3108.750000000001 
1602655560,3108.750000000001,0,3108.750000000001 
1602655620,3108.750000000001,0,3108.750000000001 
1602655680,3108.750000000001,0,3108.750000000001 
1602655740,3108.750000000001,0,3108.750000000001 
1602655800,3108.750000000001,0,3108.750000000001 
1602655860,3108.750000000001,0,3108.750000000001 
1602655920,3108.750000000001,0,3108.750000000001 
1602655980,3108.750000000001,0,3108.750000000001 
1602656040,3108.750000000001,0,3108.750000000001 
1602656100,3108.750000000001,0,3108.750000000001 
1602656160,3108.750000000001,0,3108.750000000001 
1602656220,3108.750000000001,0,3108.750000000001 
1602656280,3108.750000000001,0,3108.750000000001 
1602656340,3108.750000000001,0,3108.750000000001 
1602656400,3108.750000000001,0,3108.750000000001 
1602656460,3108.750000000001,0,3108.750000000001 
1602656520,3108.750000000001,0,3108.750000000001 
1602656580,3108.750000000001,0,3108.750000000001 
1602656640,3108.750000000001,0,3108.750000000001 
1602656700,3108.750000000001,0,3108.750000000001 
1602656760,3108.750000000001,0,3108.750000000001 
1602656820,3108.750000000001,0,3108.750000000001 
1602656880,3108.750000000001,0,3108.750000000001 
1602656940,3108.750000000001,0,3108.750000000001 
1602657000,3108.750000000001,0,3108.750000000001 
1602657060,3108.750000000001,0,3108.750000000001 
1602657120,3108.750000000001,0,3108.750000000001 
1602657180,3108.750000000001,0,3108.750000000001 
1602657240,3108.750000000001,0,3108.750000000001 
1602657300,3108.750000000001,0,3108.750000000001 
1602657360,3108.750000000001,0,3108.750000000001 
1602657420,3108.750000000001,0,3108.750000000001 
1602657480,3108.750000000001,0,3108.750000000001 
1602657540,3108.750000000001,0,3108.750000000001 
1602657600,3108.750000000001,0,3108.750000000001 
1602657660,3108.750000000001,0,3108.750000000001 
1602657720,3108.750000000001,0,3108.750000000001 
1602657780,3108.750000000001,0,3108.750000000001 
1602657840,3108.750000000001,0,3108.750000000001 
1602657900,3108.750000000001,0,3108.750000000001 
1602657960,3108.750000000001,0,3108.750000000001 
1602658020,3108.750000000001,0,3108.750000000001 
1602658080,3108.750000000001,0,3108.750000000001 
1602658140,3108.750000000001,0,3108.750000000001 
1602658200,3108.750000000001,0,3108.750000000001 
1602658260,3108.750000000001,0,3108.750000000001 
1602658320,3108.750000000001,0,3108.750000000001 
1602658380,3108.750000000001,0,3108.750000000001 
1602658440,3108.750000000001,0,3108.750000000001 
1602658500,3108.750000000001,0,3108.750000000001 
1602658560,3108.750000000001,0,3108.750000000001 
1602658620,3108.750000000001,0,3108.750000000001 
1602658680,3108.750000000001,0,3108.750000000001 
1602658740,3108.750000000001,0,3108.750000000001 
1602658800,3108.750000000001,0,3108.750000000001 
1602658860,3108.750000000001,0,3108.750000000001 
1602658920,3108.750000000001,0,3108.750000000001 
1602658980,3108.750000000001,0,3108.750000000001 
1602659040,3108.750000000001,0,3108.750000000001 
1602659100,3108.750000000001,0,3108.750000000001 
1602659160,3108.750000000001,0,3108.750000000001 
1602659220,3108.750000000001,0,3108.750000000001 
1602659280,3108.750000000001,0,3108.750000000001 
1602659340,3108.750000000001,0,3108.750000000001 
1602659400,3108.750000000001,0,3108.750000000001 
1602659460,3108.750000000001,0,3108.750000000001 
1602659520,3108.750000000001,0,3108.750000000001 
1602659580,3108.750000000001,0,3108.750000000001 
1602659640,3108.750000000001,0,3108.750000000001 
1602659700,3108.750000000001,0,3108.750000000001 
1602659760,3108.750000000001,0,3108.750000000001 
1602659820,3108.750000000001,0,3108.750000000001 
1602659880,3108.750000000001,0,3108.750000000001 
1602659940,3108.750000000001,0,3108.750000000001 
1602660000,3108.750000000001,0,3108.750000000001 
1602660060,3108.750000000001,0,3108.750000000001 
1602660120,3108.750000000001,0,3108.750000000001 
1602660180,3108.750000000001,0,3108.750000000001 
1602660240,3108.750000000001,0,3108.750000000001 
1602660300,3108.750000000001,0,3108.750000000001 
1602660360,3108.750000000001,0,3108.750000000001 
1602660420,3108.750000000001,0,3108.750000000001 
1602660480,3108.750000000001,0,3108.750000000001 
1602660540,3108.750000000001,0,3108.750000000001 
1602660600,3108.750000000001,0,3108.750000000001 
1602660660,3108.750000000001,0,3108.750000000001 
1602660720,3108.750000000001,0,3108.750000000001 
1602660780,3108.750000000001,0,3108.750000000001 
1602660840,3108.750000000001,0,3108.750000000001 
1602660900,3108.750000000001,0,3108.750000000001 
1602660960,3108.750000000001,0,3108.750000000001 
1602661020,3108.750000000001,0,3108.750000000001 
1602661080,3108.750000000001,0,3108.750000000001 
1602661140,3108.750000000001,0,3108.750000000001 
1602661200,3108.750000000001,0,3108.750000000001 
1602661260,3108.750000000001,0,3108.750000000001 
1602661320,3108.750000000001,0,3108.750000000001 
1602661380,3108.750000000001,0,3108.750000000001 
1602661440,3108.750000000001,0,3108.750000000001 
1602661500,3108.750000000001,0,3108.750000000001 
1602661560,3108.750000000001,0,3108.750000000001 
1602661620,3108.750000000001,0,3108.750000000001 
1602661680,3108.750000000001,0,3108.750000000001 
1602661740,3108.750000000001,0,3108.750000000001 
1602661800,3108.750000000001,0,3108.750000000001 
1602661860,3108.750000000001,0,3108.750000000001 
1602661920,3108.750000000001,0,3108.750000000001 
1602661980,3108.750000000001,0,3108.750000000001 
1602662040,3108.750000000001,0,3108.750000000001 
1602662100,3108.750000000001,0,3108.750000000001 
1602662160,3108.750000000001,0,3108.750000000001 
1602662220,3108.750000000001,0,3108.750000000001 
1602662280,3108.750000000001,0,3108.750000000001 
1602662340,3108.750000000001,0,3108.750000000001 
1602662400,3108.750000000001,0,3108.750000000001 
1602662460,3108.750000000001,0,3108.750000000001 
1602662520,3108.750000000001,0,3108.750000000001 
1602662580,3108.750000000001,0,3108.750000000001 
1602662640,3108.750000000001,0,3108.750000000001 
1602662700,3108.750000000001,0,3108.750000000001 
1602662760,3108.750000000001,0,3108.750000000001 
1602662820,3108.750000000001,0,3108.750000000001 
1602662880,3108.750000000001,0,3108.750000000001 
1602662940,3108.750000000001,0,3108.750000000001 
1602663000,3108.750000000001,0,3108.750000000001 
1602663060,3108.750000000001,0,3108.750000000001 
1602663120,3108.750000000001,0,3108.750000000001 
1602663180,3108.750000000001,0,3108.750000000001 
1602663240,3108.750000000001,0,3108.750000000001 
1602663300,3108.750000000001,0,3108.750000000001 
1602663360,3108.750000000001,0,3108.750000000001 
1602663420,3108.750000000001,0,3108.750000000001 
1602663480,3108.750000000001,0,3108.750000000001 
1602663540,3108.750000000001,0,3108.750000000001 
1602663600,3108.750000000001,0,3108.750000000001 
1602663660,3108.750000000001,0,3108.750000000001 
1602663720,3108.750000000001,0,3108.750000000001 
1602663780,3108.750000000001,0,3108.750000000001 
1602663840,3108.750000000001,0,3108.750000000001 
1602663900,3108.750000000001,0,3108.750000000001 
1602663960,3108.750000000001,0,3108.750000000001 
1602664020,3108.750000000001,0,3108.750000000001 
1602664080,3108.750000000001,0,3108.750000000001 
1602664140,3108.750000000001,0,3108.750000000001 
1602664200,3108.750000000001,0,3108.750000000001 
1602664260,3108.750000000001,0,3108.750000000001 
1602664320,3108.750000000001,0,3108.750000000001 
1602664380,3108.750000000001,0,3108.750000000001 
1602664440,3108.750000000001,0,3108.750000000001 
1602664500,3108.750000000001,0,3108.750000000001 
1602664560,3108.750000000001,0,3108.750000000001 
1602664620,3108.750000000001,0,3108.750000000001 
1602664680,3108.750000000001,0,3108.750000000001 
1602664740,3108.750000000001,0,3108.750000000001 
1602664800,3108.750000000001,0,3108.750000000001 
1602664860,3108.750000000001,0,3108.750000000001 
1602664920,3108.750000000001,0,3108.750000000001 
1602664980,3108.750000000001,0,3108.750000000001 
1602665040,3108.750000000001,0,3108.750000000001 
1602665100,3108.750000000001,0,3108.750000000001 
1602665160,3108.750000000001,0,3108.750000000001 
1602665220,3108.750000000001,0,3108.750000000001 
1602665280,3108.750000000001,0,3108.750000000001 
1602665340,3108.750000000001,0,3108.750000000001 
1602665400,3108.750000000001,0,3108.750000000001 
1602665460,3108.750000000001,0,3108.750000000001 
1602665520,3108.750000000001,0,3108.750000000001 
1602665580,3108.750000000001,0,3108.750000000001 
1602665640,3108.750000000001,0,3108.750000000001 
1602665700,3108.750000000001,0,3108.750000000001 
1602665760,3108.750000000001,0,3108.750000000001 
1602665820,3108.750000000001,0,3108.750000000001 
1602665880,3108.750000000001,0,3108.750000000001 
1602665940,3108.750000000001,0,3108.750000000001 
1602666000,3108.750000000001,0,3108.750000000001 
1602666060,3108.750000000001,0,3108.750000000001 
1602666120,3108.750000000001,0,3108.750000000001 
1602666180,3108.750000000001,0,3108.750000000001 
1602666240,3108.750000000001,0,3108.750000000001 
1602666300,3108.750000000001,0,3108.750000000001 
1602666360,3108.750000000001,0,3108.750000000001 
1602666420,3108.750000000001,0,3108.750000000001 
1602666480,3108.750000000001,0,3108.750000000001 
1602666540,3108.750000000001,0,3108.750000000001 
1602666600,3108.750000000001,0,3108.750000000001 
1602666660,3108.750000000001,0,3108.750000000001 
1602666720,3108.750000000001,0,3108.750000000001 
1602666780,3108.750000000001,0,3108.750000000001 
1602666840,3108.750000000001,0,3108.750000000001 
1602666900,3108.750000000001,0,3108.750000000001 
1602666960,3108.750000000001,0,3108.750000000001 
1602667020,3108.750000000001,0,3108.750000000001 
1602667080,3108.750000000001,0,3108.750000000001 
1602667140,3108.750000000001,0,3108.750000000001 
1602667200,3108.750000000001,0,3108.750000000001 
1602667260,3108.750000000001,0,3108.750000000001 
1602667320,3108.750000000001,0,3108.750000000001 
1602667380,3108.750000000001,0,3108.750000000001 
1602667440,3108.750000000001,0,3108.750000000001 
1602667500,3108.750000000001,0,3108.750000000001 
1602667560,3108.750000000001,0,3108.750000000001 
1602667620,3108.750000000001,0,3108.750000000001 
1602667680,3108.750000000001,0,3108.750000000001 
1602667740,3108.750000000001,0,3108.750000000001 
1602667800,3108.750000000001,0,3108.750000000001 
1602667860,3108.750000000001,0,3108.750000000001 
1602667920,3108.750000000001,0,3108.750000000001 
1602667980,3108.750000000001,0,3108.750000000001 
1602668040,3108.750000000001,0,3108.750000000001 
1602668100,3108.750000000001,0,3108.750000000001 
1602668160,3108.750000000001,0,3108.750000000001 
1602668220,3108.750000000001,0,3108.750000000001 
1602668280,3108.750000000001,0,3108.750000000001 
1602668340,3108.750000000001,0,3108.750000000001 
1602668400,3108.750000000001,0,3108.750000000001 
1602668460,3108.750000000001,0,3108.750000000001 
1602668520,3108.750000000001,0,3108.750000000001 
1602668580,3108.750000000001,0,3108.750000000001 
1602668640,3108.750000000001,0,3108.750000000001 
1602668640,3108.750000000001,0,3108.750000000001 
