Time,Pnl,UnrealizedPnl,RealizedPnl
1601351160,0,0,0 
1601351220,0,0,0 
1601351280,0,0,0 
1601351340,0,0,0 
1601351400,0,0,0 
1601351460,0,0,0 
1601351520,0,0,0 
1601351580,0,0,0 
1601351640,0,0,0 
1601351700,0,0,0 
1601351760,0,0,0 
1601351820,498.7499999999997,498.7499999999997,0 
1601351880,311.2499999999997,311.2499999999997,0 
1601351940,781.25,781.25,0 
1601352000,911.2499999999998,911.2499999999998,0 
1601352060,1384.9999999999995,1384.9999999999995,0 
1601352120,1576.2500000000002,1576.2500000000002,0 
1601352180,2226.2500000000005,2226.2500000000005,0 
1601352240,1972.4999999999995,1972.4999999999995,0 
1601352300,2450.0,2450.0,0 
1601352360,2286.2499999999995,2286.2499999999995,0 
1601352420,2517.4999999999995,2517.4999999999995,0 
1601352480,2707.4999999999995,2707.4999999999995,0 
1601352540,2418.75,2418.75,0 
1601352600,2338.7500000000005,2338.7500000000005,0 
1601352660,2100.0,2100.0,0 
1601352720,1987.5,1987.5,0 
1601352780,1983.749999999999,1983.749999999999,0 
1601352840,2131.25,2131.25,0 
1601352900,2064.999999999999,2064.999999999999,0 
1601352960,2433.75,2433.75,0 
1601353020,2511.2499999999995,2511.2499999999995,0 
1601353080,3204.9999999999995,0,3204.9999999999995 
1601353140,3204.9999999999995,0,3204.9999999999995 
1601353200,3204.9999999999995,0,3204.9999999999995 
1601353260,3204.9999999999995,0,3204.9999999999995 
1601353320,3204.9999999999995,0,3204.9999999999995 
1601353380,3204.9999999999995,0,3204.9999999999995 
1601353440,3204.9999999999995,0,3204.9999999999995 
1601353500,3204.9999999999995,0,3204.9999999999995 
1601353560,3204.9999999999995,0,3204.9999999999995 
1601353620,3204.9999999999995,0,3204.9999999999995 
1601353680,3204.9999999999995,0,3204.9999999999995 
1601353740,3204.9999999999995,0,3204.9999999999995 
1601353800,3204.9999999999995,0,3204.9999999999995 
1601353860,3204.9999999999995,0,3204.9999999999995 
1601353920,3204.9999999999995,0,3204.9999999999995 
1601353980,3204.9999999999995,0,3204.9999999999995 
1601354040,3204.9999999999995,0,3204.9999999999995 
1601354100,3204.9999999999995,0,3204.9999999999995 
1601354160,3204.9999999999995,0,3204.9999999999995 
1601354220,3204.9999999999995,0,3204.9999999999995 
1601354280,3204.9999999999995,0,3204.9999999999995 
1601354340,3204.9999999999995,0,3204.9999999999995 
1601354400,3204.9999999999995,0,3204.9999999999995 
1601354460,3204.9999999999995,0,3204.9999999999995 
1601354520,3204.9999999999995,0,3204.9999999999995 
1601354580,3204.9999999999995,0,3204.9999999999995 
1601354640,3204.9999999999995,0,3204.9999999999995 
1601354700,3204.9999999999995,0,3204.9999999999995 
1601354760,3204.9999999999995,0,3204.9999999999995 
1601354820,3204.9999999999995,0,3204.9999999999995 
1601354880,3204.9999999999995,0,3204.9999999999995 
1601354940,3204.9999999999995,0,3204.9999999999995 
